GlobalID,19,22,36,28,44,49,35,40,52,27,43,48
185,0.01722779,0.57725835,0.53355041,-0.3550484,-0.2107564,-1.8817605,1.07952223,0.6062312,1.85353511,-0.71692552,-0.92256793,-0.58026636
186,0.02888653,0.4414585,0.88454918,0.53546853,0.31009138,-0.17896327,-0.31948966,0.67302395,1.06515995,-2.62947685,-0.98611597,0.17540773
187,-0.3810542,-0.3496035,-0.3841584,-0.3789772,0.7585407,-0.3906675,-0.3848464,-0.3734085,-0.3737578,3.0016015,-0.3720095,-0.3716593
188,-0.7966739,0.7503878,0.6109424,0.1894282,-0.0971179,-2.3157373,1.235807,0.7371847,0.8579217,0.2943873,-0.8949983,-0.5715316
189,-0.9036234,0.9683558,-1.7455843,0.4600247,0.4678422,0.4857839,0.4619401,-0.6693221,-1.7379417,1.1171671,0.5129393,0.5824183
190,0.710505,-1.4555794,-0.6166139,-1.3966265,0.9769278,0.1793319,-0.6641039,0.8642938,1.2386499,0.5484567,0.7977944,-1.1830356
191,0.6897163,0.8535167,-1.2483073,0.8992355,1.0224249,-1.2531926,0.934538,-0.3825972,0.8414721,0.1213089,-1.2391891,-1.2389262
192,-0.1392333,0.7175284,0.5256124,-2.8236349,0.4708713,-0.7270676,0.8161331,0.7476171,0.2323952,0.3277933,-0.2595107,0.1114956
193,0.04849971,0.5505676,0.47945844,0.54260314,0.36621053,-1.09964455,0.65014466,0.5785947,-2.76911792,0.5182989,-0.18156341,0.31594819
194,-0.58024616,-2.14253541,-0.42263223,-0.10984715,0.34787804,1.03958006,0.51560048,-0.85473903,1.39257681,1.23644486,0.04081454,-0.46289481
195,-0.5502721,-0.5055064,-0.5546905,-0.5473158,1.9087491,1.0625178,-0.5556698,-0.5393896,-0.5398868,1.8957623,-0.5373983,-0.5368998
196,-0.29274457,0.02528294,-0.95872592,1.37605152,-0.95872592,-0.96250922,-0.9591258,-0.95247773,0.06456071,1.22030294,1.02657796,1.37153309
197,-0.74392242,-0.01572965,0.62709006,0.02258426,0.4990708,-0.47951176,-1.64785005,0.27578726,1.62128337,1.17469427,0.30395685,-1.63745298
198,-0.22592646,0.97048525,-1.53715849,0.51139574,-1.53715849,0.59269988,0.59674232,0.80948302,-1.52525632,1.13149491,-0.01131124,0.22450988
199,-0.1237023,0.50717641,-1.33988833,0.81408099,0.3602653,-0.50620256,-1.34039315,-0.31016214,2.42327332,-0.29313584,-0.01177351,-0.17953819
200,-0.99319123,0.83716519,1.21348064,-0.99162024,-0.99553912,-0.13616974,-0.99605949,0.94728722,1.67104103,-0.99761756,0.02983187,0.41139142
201,0.40418266,-0.27654094,1.2452778,-0.03644164,0.11211775,-1.21564619,1.1711266,1.11888904,-2.15868829,-0.60313788,0.26445245,-0.02559138
202,0.17539337,0.39638047,-1.30358068,0.30177879,0.23275896,-1.308333,0.68614555,0.35771713,2.18356081,0.03305369,-1.29471071,-0.46016438
203,-1.3119877,1.1052235,0.2786982,0.5304004,0.7559944,0.1482264,-1.3168747,-1.3021346,-1.3025848,0.9340544,0.8080103,0.6729742
204,0.47577654,0.28475519,-1.95866777,0.05531261,0.39520766,-0.51161402,0.94635221,0.56086417,0.98745182,-1.96216756,0.10279514,0.62393402
205,-0.06572832,-1.23471493,-1.27106526,1.02764522,-1.27106526,-0.04180447,-1.27178899,0.90178947,1.03875657,0.77305526,0.51531298,0.89960774
206,0.3884882,-0.3391483,-0.1933845,0.8054974,0.2522593,-1.7868193,-0.2360756,-0.1391943,2.3433105,0.2698823,-1.0148726,-0.3499431
207,0.5839524,-0.8447679,-0.8659971,-0.862814,0.6293755,-0.8699961,1.3796286,1.0909523,-0.8596074,-0.1656539,-0.8585333,1.6434608
208,0.1327954,0.707765,0.5615676,-1.5767353,-1.5830102,-0.2070009,0.7717502,0.899389,0.6685374,0.3639125,-1.568297,0.8293263
209,0.570673746,-0.703267647,0.580929837,-1.141847493,1.086572977,-0.278483566,1.040444837,-0.004007354,1.241564833,0.02334978,-0.275943447,-2.139986504
210,-1.19578887,-1.16137545,0.76501243,0.05682669,0.60612123,-1.20630774,0.19706613,0.44189064,1.97240899,0.23809053,-1.18589216,0.47194757
211,-0.9287918,1.4935985,-0.9321532,-0.9265428,0.305202,0.8792389,0.9241407,-0.9205128,-0.9208911,0.8587523,-0.9189979,1.0869572
212,-0.2903815,-1.1079736,-0.3610441,-0.295891,0.5092473,-0.3609365,-1.181334,-1.3457886,1.4527077,1.5209904,0.2921936,1.1682103
213,-0.682732012,0.981671378,-0.684591216,-0.681488012,1.046751308,0.384557361,-0.685003271,-0.678152775,2.355246012,-0.001838785,-0.677314862,-0.677105126
214,-0.5928027,0.5639057,1.594726,-0.22665,0.3028971,-1.5762936,1.064324,0.6120105,1.0330303,-0.9374408,-0.8246357,-1.0130708
215,0.62964997,-0.63039904,0.75364552,-2.16259282,0.42801427,-0.77501711,0.84526168,-0.08468396,1.71604728,-0.64078655,-0.26014282,0.18100359
216,0.55834086,-2.39689618,1.06568209,-0.12452183,0.49164107,-1.42110918,0.85495916,0.60446842,0.62833284,-0.13154838,0.01865625,-0.14800512
217,-1.79226256,0.24583093,0.91542,-0.3907144,0.9862453,-0.07784322,1.37523132,0.68036703,-1.78349177,-0.42568497,0.07803593,0.1888664
218,0.04699109,0.31942321,1.64261214,-0.24211803,0.37537135,0.01548095,1.27901483,0.35701593,-2.31324068,-0.36513367,-0.81069033,-0.30472679
219,-0.2315446,0.48900644,1.54894503,0.01117057,0.33580898,-1.92498809,0.82084652,0.93683668,0.48016986,-0.60881262,-1.48182436,-0.37561442
220,-1.45572275,-0.06659901,-1.45797377,0.51855659,0.63470947,-0.63406293,0.73104215,0.48707596,1.340806,0.45840646,-1.44916397,0.89292579
221,0.46126888,-1.48673401,0.44752671,0.196044,0.37011114,-1.54361782,-1.53555416,0.09610007,1.56333482,0.04451301,0.84072413,0.54628323
222,-1.26081297,0.9972166,1.15209273,-1.25866222,-1.26402735,-0.08751152,0.81673318,1.0976506,-1.25325765,0.41631796,0.12778927,0.51647137
223,0.001309375,-2.186434115,0.925903445,0.658347578,0.591963125,-1.611891104,1.009500269,0.488598973,-0.383970764,0.710482168,-0.259010963,0.055202013
224,0.78569651,0.03307015,1.01039232,-1.48110526,0.30132002,-1.32350783,0.90959382,0.72567317,1.11624369,-1.52937765,-0.61710685,0.06910792
225,0.1909487,0.5782272,0.7881716,-2.0027415,-2.0105761,-0.2925272,0.7963369,0.7197267,0.6526172,0.390897,-0.150797,0.3397165
226,-0.08547704,0.54192741,1.54453836,-0.49904632,0.06065841,-1.87492941,0.13661356,1.08108009,0.92899074,-0.0315972,-1.56052031,-0.24223829
227,0.16120271,0.30821815,1.43362209,-0.32254599,0.06757513,-1.99869003,0.73575022,0.97597761,1.07383512,-0.87722023,-0.99173286,-0.56599192
228,-1.4189824,0.5405694,0.5792237,0.5515505,0.4838083,-1.9531764,1.0938511,0.7650931,0.4972879,0.1240975,-1.3942333,0.1309108
229,-0.383082611,-0.008116393,0.846367281,-1.536478455,0.981841872,-1.548299692,0.784390531,0.518864506,-1.531200679,0.542271351,0.630142224,0.703300066
230,0.0691301,0.02412103,1.33832956,-0.03250205,-0.38929519,-1.69833139,1.35272183,1.06485694,0.7492792,-0.87461655,-1.3452205,-0.25847297
231,-1.92943654,0.13405416,0.28809974,0.02795409,0.68800429,-0.03849803,0.33862765,0.19341111,1.6345039,0.13351273,0.44352491,-1.913758
232,-1.03532126,0.26029142,0.59260648,0.28627448,0.5541224,-0.17690755,0.86487002,0.71512476,-2.73059196,-0.06383089,0.59068378,0.14267833
233,0.36514346,0.83216505,0.2360078,-0.18862877,-2.97154285,-0.14422775,0.72624292,0.78644115,-0.08850391,0.23221844,0.1328475,0.08183696
234,-1.6047023,0.4847581,0.0943472,-0.578792,-0.2163048,0.6304441,-0.6877505,-1.7066743,0.9602683,1.4231966,0.184073,1.0171364
235,0.40278813,-0.01908835,1.38775174,0.02026515,-1.99709165,-0.52111108,1.00426226,0.90096746,0.74504973,-1.47469555,-0.21349368,-0.23560416
236,0.28680407,0.35647743,0.6367741,0.07965026,-1.662762,-0.56019717,1.00587466,0.25204197,1.64541897,0.40214321,-0.7889212,-1.6533043
237,0.59520879,-2.42554268,0.05090919,-1.25176934,1.01896082,0.31949772,0.2909585,-0.09785329,0.69613087,-0.42058032,0.08873913,1.13534061
238,0.4822867,-0.1962943,0.1656402,0.4755118,0.7480548,0.0368078,-2.2118689,-0.3486029,1.9077431,-0.3231823,-1.033496,0.2974
239,-0.48117,0.2554991,0.8306045,0.6288771,0.9421684,-0.6494934,-2.7639132,0.4648579,0.3899597,0.1447878,-0.2358153,0.4736375
240,0.27701028,0.68127304,-0.84041031,0.49239252,-2.17227317,-0.47424518,-0.31969864,-0.04798153,2.04502122,0.35040215,-0.27616823,0.28467786
241,0.3853949,0.6277117,0.9892295,0.3319182,-1.0827557,-2.0578877,0.9282652,0.8702843,0.9196472,-0.8705585,-0.8341915,-0.2070576
242,0.26870488,-0.61352938,-1.39307969,0.03112965,-1.39307969,0.44807387,-1.39353525,0.93556605,1.596172,0.90093467,0.07833046,0.53431242
243,-1.77635889,0.7729941,0.29852834,0.05703172,1.07200215,-0.4808942,-1.78069452,-0.42565011,1.08994667,1.08863863,0.19301657,-0.10856046
244,-0.15462426,-0.0362236,0.57220382,0.02752879,0.94725976,-0.80650297,-0.74936758,-0.23195146,2.15803399,-0.31588753,-1.87397222,0.46350328
245,0.45060024,0.453199,0.96523233,-0.08165318,0.1106818,-0.87258041,0.86044208,0.75516608,0.86922592,-0.86222533,-0.19183992,-2.45624861
246,-1.9789278,-0.3788924,0.3279184,0.4094076,0.6935478,-0.2504369,-1.9840955,0.6829281,0.8960077,0.419051,0.4041272,0.7593649
247,-2.51176661,-0.2284375,0.41679911,1.23585918,-0.05947454,-0.3687113,0.38376826,0.60094579,0.28826196,1.07379454,-1.01068066,0.17964177
248,0.3794455,-0.100619,-0.1367888,-1.1477189,0.3416177,-0.5970211,0.9685825,0.6892115,1.2829867,1.1927,-1.8997216,-0.9726744
249,-0.2399505,0.092807125,1.18826053,-0.890282891,0.110794397,0.005796018,-2.313619737,0.350262103,1.13423524,1.075972529,-0.83375223,0.319477416
250,-0.30074957,0.06512549,1.26960299,-1.01580575,-1.52391496,-0.03054533,0.94472258,-0.97885782,1.21020088,1.14613962,-1.10027307,0.31435495
251,1.5019286,-0.7387212,-0.7745629,-0.7691887,1.4289221,0.4039387,-0.7752765,-0.7634127,-0.7637751,1.470157,0.5415891,-0.7615984
252,-1.0314952,0.5032727,0.539036,-1.0298037,-1.0340232,0.9996769,0.5167018,-0.0946579,-1.025553,0.9578861,-1.0241292,1.7230887
253,-0.08809706,1.32573191,0.29815517,1.45858297,-0.48799114,-1.30394863,-0.29630252,-1.29169449,-1.29194252,0.40579261,0.05224105,1.21947266
254,-1.13298608,-0.23014424,-1.135373,0.03198537,-1.135373,0.75725381,-1.13590202,0.01623087,1.65743157,0.46435313,0.39206929,1.45045429
255,-1.53859149,0.0176153,1.10221864,0.55099641,0.66088646,-0.05108943,0.54406519,-1.52855433,1.23899593,0.40124514,0.12847018,-1.526258
256,-2.55022399,-0.55478637,1.20676649,-0.13388515,0.09921676,0.29088178,-0.04169376,-0.61118003,1.13530884,0.79101434,-0.17769543,0.54627652
257,-1.04016766,-0.097388,0.940429,-1.61030086,-0.53086324,0.03261659,-0.07422546,-1.01366528,2.0361719,0.05501531,0.40821934,0.89415837
258,0.02599331,0.22070835,0.98561062,0.44279991,0.37730766,-0.80618311,0.17026142,-2.76198972,0.84636292,-0.08855545,-0.17326883,0.76095291
259,-0.7591099,-0.7345277,-0.7615362,-0.7574865,-0.7615362,1.2622621,-0.7620739,1.6527483,-0.753407,0.8313099,0.1411045,1.4022526
260,-0.08471343,-0.46991057,-0.10940606,0.16624113,-1.07205888,0.37770706,-0.89939239,-1.81765994,2.00230792,0.59863426,0.42578967,0.88246125
261,-0.009656464,0.167140239,0.870132224,-1.972115211,0.220986759,0.433613112,-0.049991842,0.295977336,1.261163018,-1.985521667,0.091992965,0.676279529
262,-1.142621229,-0.224361877,0.272341311,0.006784735,0.425950091,-0.544371457,0.056001404,0.553475502,1.932404081,0.24635184,-2.15780802,0.575853618
263,-0.2362618,1.2867337,-2.2856601,0.3365313,0.2915289,-0.4849721,-0.369582,0.2413537,1.706012,0.3323178,-0.2083809,-0.6096204
264,0.92985842,-0.07672582,0.02046157,0.08474807,1.80798045,0.32735638,0.63995774,-2.3163158,-0.28228828,-0.89560195,0.05435671,-0.29378749
265,0.1662939,0.4187297,-1.0017521,-0.5221219,0.5569013,-0.9494703,0.1818361,0.2893818,1.3642825,1.152253,0.5193825,-2.1757165
266,-1.00006353,-0.12406429,-1.00237949,0.94603827,1.64955939,0.51222601,-1.00289277,-0.99435931,0.61353773,-1.00442965,0.09848718,1.30834045
267,0.05196323,0.81123936,2.59800512,1.03225124,-0.56409196,-0.56759158,-0.56446185,-0.55831225,-0.55850006,-0.56556939,-0.55756007,-0.55737179
270,-1.0125778,0.2285601,1.125112,0.4441238,0.141218,-1.7071973,0.7096682,-0.3637278,0.4807687,1.7467033,-0.8995943,-0.8930569
271,-0.23055574,-0.05553466,0.49057352,0.48599759,0.60262594,-0.52966252,0.61083778,0.59730625,0.82294163,-2.84363963,-0.38077258,0.42988242
272,0.21847468,-1.78225531,0.22331124,-0.56479391,-1.82004237,0.02117165,-0.12817866,-0.03562846,1.28297031,0.57584293,1.2050231,0.80410482
273,-0.167696517,0.282818457,-1.00263572,0.851661297,0.722931061,0.009043272,0.132306988,0.216623636,0.246486457,0.704944468,-2.733676653,0.737193254
274,1.4129841,-0.4981071,-0.5552662,-0.5466957,2.1244441,-0.5660332,-0.5564042,1.352713,-0.5380621,-0.5598117,-0.5351701,-0.5345908
275,-0.2379998,-0.8071631,1.547465,-0.2692635,0.3509826,-2.4779775,0.6667409,0.6808421,0.6798987,-0.1296342,-0.2968757,0.2929844
276,-0.4195082,1.5490063,-0.4247125,-0.4160259,-0.4247125,-0.4356252,-0.4258659,-0.4066899,-0.4072755,2.619511,-0.4043444,-0.4037573
277,-0.9992252,-0.967734,0.1418364,1.7543771,0.1803323,0.5618757,-1.0030222,0.4457144,-0.9919194,1.5277757,-0.9901688,0.340158
278,1.4528955,-0.8490205,1.4026897,0.7501187,1.1714444,-0.8701207,-0.8671296,-0.8612524,-0.8614319,-0.2810261,-0.8605335,0.6733665
279,0.4713021,0.6703421,0.6582682,0.4213233,1.0990467,-1.7480552,-0.7932021,-0.8506995,-1.7349738,0.5584167,0.634633,0.6135986
280,-0.5301029,-0.4941005,1.6712632,0.7803503,-0.5336563,-0.5411075,-0.5344439,-0.5213507,-0.5217506,2.2639964,-0.5197492,-0.5193483
281,0.8813067,-1.2515102,1.3283487,-0.4041681,0.3590149,-0.1886345,-1.2761989,0.9864074,1.4545847,-0.1554764,-0.4667133,-1.266961
282,-0.83742845,-0.81614798,2.10721156,0.37955505,1.04494473,-0.07074988,-0.83999435,-0.83225516,-0.83249152,0.73880068,0.78962693,-0.8310716
283,-1.84020275,-1.79835638,0.72898054,-0.13527523,0.92319085,0.05962304,1.20288495,0.84953246,0.77515951,-0.27954979,-0.17868897,-0.30729822
284,0.25727293,0.42491435,1.03996778,0.52237931,0.60011761,-1.59472625,0.95078785,0.74568098,-1.57129523,-1.58951459,0.19940966,0.01500561
285,-0.51603961,0.68462926,0.57707613,0.72049855,0.54695754,0.06883471,1.14277594,-0.56942142,0.66431074,-2.37709926,-1.15780643,0.21528385
286,0.9898426,-0.9103931,-0.9577359,1.0473561,0.6078452,1.3760456,-0.9586785,0.7672617,-0.9434864,0.8636449,-0.941091,-0.9406112
287,-1.769187964,-0.009781733,0.922421318,-1.767208159,0.90103495,-0.439100469,0.737713802,0.864027393,1.025993087,-0.685558278,0.273804957,-0.054158904
288,0.85689678,-1.44620791,0.961012,0.64608143,0.83408108,-1.47061538,0.47348031,0.68931049,0.72260616,-0.78918687,-1.45952552,-0.01793257
289,0.9511888,-0.8814271,1.684153,0.3730417,0.9189038,-0.9276971,-0.921138,-0.9082501,-0.9086437,1.039512,0.486636,-0.9062792
290,0.3771638,-0.7461618,1.7651149,-0.436609,-0.2461921,-1.4425487,0.7785938,0.5968899,0.8508561,-1.2677774,-0.9902151,0.7608857
291,-0.99385982,0.68385353,0.76503837,0.509556,0.51091779,0.62568802,0.09463169,-1.82584907,1.15160411,0.18554916,-1.8248236,0.11769383
292,-1.514659,0.2346102,0.392027,0.6084527,-0.1610204,-1.0260462,1.5128981,-1.1593626,0.6284178,0.6724195,-1.2231395,1.0354025
293,-1.7402499,-1.7101388,0.9644584,0.7008678,-0.1022563,-0.655425,1.0124083,-0.40008,0.7720935,1.0220522,-0.3504838,0.4867538
294,-1.60725473,-1.57977416,1.16390235,0.72589718,0.03206618,-0.09640166,0.32762394,-0.03434918,1.73470934,-0.61391671,-0.54254729,0.49004474
295,-0.04642859,0.58726715,0.60879447,1.06617718,-2.43989218,-0.23606419,-0.14698457,-0.75479802,0.99576712,1.09781595,-0.16450469,-0.56714963
296,-0.3046229,0.3106975,0.903372,0.5992803,0.3547834,0.8054998,0.342862,0.1374004,1.01664,-1.9632032,-0.2615238,-1.9411855
297,0.01290925,-0.98050697,-2.33811833,0.87336528,0.37834566,0.41059475,-0.07257273,0.21264943,1.17985599,0.49351729,-1.03280115,0.86276152
298,-0.06168115,-1.28681771,-0.44979098,-0.07860665,1.087804,1.39071089,-0.43822942,-1.30479863,1.00419858,-1.31499409,0.32126205,1.13094311
299,-1.4679128,-0.3972022,0.5817261,-0.8222917,1.4020436,0.3114361,-0.2592307,-1.1217182,1.8523492,-0.4646288,-0.3380241,0.7234535
300,0.377486,-0.9123512,1.055431,1.0104112,-0.9524595,-0.9600147,1.0736778,-0.939982,1.1287758,0.9953354,-0.9383581,-0.9379517
301,0.3052152,-1.21885903,0.53605376,1.01926457,0.02218655,-0.08977844,0.8605993,0.93550051,-1.24361516,1.35672038,-1.24182327,-1.24146436
302,1.832363,-0.5002676,-0.5451685,-0.538436,-0.5451685,-0.5536265,2.0353759,-0.5312001,-0.531654,-0.5487392,0.9554486,-0.5289271
303,-1.07E+00,-8.21E-01,-3.18E-01,1.55E+00,6.76E-01,-7.41E-01,-6.94E-02,-1.30E+00,1.58E+00,-5.73E-01,8.34E-05,1.08E+00
304,0.98458,1.2705354,-1.0782764,-1.072775,0.7964347,1.152541,-1.0790069,0.1464373,-1.0672332,-1.0811941,0.2709336,0.7570236
305,-0.21934029,-0.58994197,-0.42509454,0.22473697,0.37120999,0.2028147,0.15027202,-0.52739169,-2.16914842,0.08302488,0.7497135,2.14914485
306,-0.58606174,-0.51006985,0.52683438,1.54112529,0.76626111,0.99779007,-0.13038675,-1.20811459,-2.08068846,0.18080218,-0.06199083,0.56449919
307,-1.6646157,-0.6450392,0.9110264,0.7620923,-0.3964,0.8848476,-0.6783284,-1.6579946,0.8133991,0.8855141,-0.1066524,0.8921509
308,0.1027422,0.45775142,0.01923824,-1.99814354,0.55863681,0.52535155,0.50310186,-0.3756599,0.55127557,-2.00934734,0.63621519,1.02883794
309,0.6200915,-0.8847126,-0.9274019,-0.921001,-0.9274019,-0.9354432,0.5334995,0.4975725,1.2579054,1.1176154,1.4812369,-0.9119605
310,-0.102508828,0.240941994,-0.491471584,1.041042006,0.366038911,0.435166264,-2.683944154,-0.608776416,0.152204792,0.410368675,0.009292321,1.23164602
311,-0.9273969,-0.9140442,-0.9287148,0.237903,-0.9287148,-0.1897099,1.0240609,-0.4390057,1.527345,-0.9298815,1.2020277,1.2661312
312,-0.38811516,0.49072365,0.87218034,0.93061622,0.4805884,-0.48928698,-2.68304612,0.03633253,0.79568124,0.35424377,-0.68618108,0.28626318
313,-0.94853148,0.73013524,0.04620661,0.5203012,-2.04646191,-0.30523258,1.56813418,0.4077347,0.51830002,-1.20485518,-0.09699938,0.81126858
314,-2.88146531,0.79026775,0.41024968,0.43624511,0.45050988,-0.60701522,0.50687168,0.66535514,0.51476978,-0.38072173,0.16691086,-0.07197762
315,-1.2582223,-0.04843824,1.45082562,0.38239621,0.81602855,-2.10049209,0.66636135,-0.12272781,0.69687109,0.17104769,-0.99683382,0.34318374
316,0.10918011,-0.01246184,0.58287881,0.28905049,-2.03206033,-2.04322677,0.34832776,0.14506569,0.98340067,0.42481566,0.25279225,0.9522375
317,0.3146693,0.613722,1.4047444,-1.3117774,0.971442,-0.4043886,-0.4004993,-1.5966344,1.3859957,-1.0081868,0.2097354,-0.1788224
318,0.1927169,0.3176082,0.9160321,0.4041236,1.0283033,-1.5669354,0.6608222,0.8438586,-1.5590456,0.5398032,-1.5582298,-0.2190574
319,-1.00E+00,2.59E-02,1.02E+00,2.20E-01,8.88E-01,-2.11E+00,4.37E-02,-9.69E-05,3.24E-01,2.49E-01,-1.14E+00,1.48E+00
320,0.66489224,-0.31011387,1.02805352,0.28121123,-1.72628377,1.41148143,-1.72699164,-0.53948986,0.93382218,0.27661713,-0.35679612,0.06359753
322,-0.9927512,-0.5914764,0.9113361,0.2501365,0.9636887,-1.2913403,0.2114874,0.0660532,1.8442594,0.7254007,-1.0345776,-1.0622165
323,-1.0132819,-1.0948105,0.5413481,-0.3282024,0.1346024,-0.6173304,0.3981464,-0.674415,2.5561346,-0.1248894,-0.515981,0.738679
324,0.2009618,0.3123758,0.6982578,0.2099917,-2.4688799,-1.4574398,0.5584588,0.3169949,1.2123147,0.4198726,-0.1634884,0.1605801
325,-0.5412225,-0.4987548,-0.5454141,1.00456,-0.5454141,-0.5542032,-0.5463431,2.0327529,-0.5313703,-0.5491246,-0.5290095,1.8035433
326,0.1211749,-1.2795459,-1.2971759,0.4010197,0.8099494,-1.3004968,0.7671396,0.8468278,1.1922462,0.856466,-1.2909775,0.1733724
327,0.000272434,0.42022167,1.114808245,0.3569935,-0.112993106,-1.910604922,0.85763798,0.747430699,1.008197954,-0.202767038,-1.788000479,-0.491196937
328,0.46673,0.464677,-1.650556,0.6543333,0.6903535,-1.6554109,0.3385401,0.5972135,-1.6427986,0.5428455,0.6948403,0.4992325
329,-0.430558,-0.4040708,-0.4331723,-0.4288088,-0.4331723,-0.4386541,-0.4337517,-0.424119,-0.4244131,2.2794213,-0.4229407,1.9942395
330,-0.09029791,-0.1118957,0.28853396,-0.50380244,1.18046525,-1.2029672,0.33223726,-1.51960272,1.57779442,0.59610765,-1.36596744,0.81939486
331,-0.43656121,0.06668037,0.88271812,0.03139408,0.32046821,-1.94332283,1.17069367,0.87090377,0.74668531,-0.38847222,-1.76408199,0.44289472
332,-0.3001785,0.1484307,1.6248816,0.4041044,0.3108327,-0.6238301,0.1905708,-0.526582,1.048377,0.3459085,-0.1650914,-2.4574238
333,-0.3369954,-0.1530137,1.1542583,0.6306091,0.995506,-1.0246701,0.6837225,0.195352,0.538942,0.3223313,-0.5881656,-2.4178764
334,0.028028537,-0.005432766,0.893135207,0.267264395,0.331236693,-2.074896016,0.198289939,0.079320194,0.100908778,-0.233562667,-1.453230396,1.868938103
335,0.7760471,0.8814148,0.5937027,1.0283729,-1.4274879,0.3214907,-0.2104413,0.8676054,0.7434515,-1.3731892,-1.5544803,-0.6464863
337,-0.7677101,0.3098897,-0.7705591,-0.7658039,-0.7705591,-0.7765329,-0.7711905,1.5548455,-0.7610138,1.4855302,1.2071176,0.8259864
338,-1.2899325,0.4388784,-1.2918876,0.356479,-1.2918876,0.8712182,0.9373848,0.476276,1.3492549,-1.2936183,0.2144051,0.5234296
342,-0.02240515,0.57445201,0.77064074,-0.29999142,-0.48592296,-1.69506457,0.75301147,0.41654804,1.77442354,0.14873618,-0.22761595,-1.70681193
343,0.8123865,-1.0811833,1.0758955,0.3095352,-1.0974863,-1.1005573,1.0420652,0.9047549,1.0627456,-1.0987828,-1.0917545,0.2623813
344,-0.62732337,-0.04278905,0.5607511,0.07517724,0.34062615,-1.28920722,-0.44021999,-0.24692928,-0.25111745,0.17511487,-0.94828471,2.69420171
345,0.4540873,-0.1088077,-0.9807359,0.6036119,-0.9807359,1.9672128,-0.9812454,0.5707297,-0.9730327,-0.9827711,0.2441241,1.1675628
